692166	749	81
692166	709	4
692166	708	4
692166	688	4
692166	733	4
692166	715	4
692166	680	81
692166	730	4
692166	689	16
692166	690	4
692166	701	4
692166	700	4
692166	746	20
692166	694	4
692166	20	8
692166	699	8
692166	744	74
692166	706	4
692166	725	8
692166	751	12
692166	710	4
692166	675	4
692166	703	4
692166	692	4
692166	704	8
692310	20	1
692310	746	1
692310	720	2
692683	33	1
692683	723	4
692683	20	4
692683	744	4
692725	744	8
692725	20	4
692725	749	23
692725	680	8
692725	662	2
692806	708	4
692806	20	4
692806	680	14
692806	749	16
692806	662	16
695212	20	4
696666	20	3
696666	714	2
696666	738	4
696666	744	2
696666	25	4
696666	619	2
696666	740	4
696799	20	1
696913	733	1
696913	737	4
696913	37	2
696913	728	4
696913	738	2
696913	746	1
696913	748	4
696913	20	3
696913	749	1
696913	680	2
696913	635	4
696913	751	4
697915	20	4
697997	689	4
697997	680	2
697997	714	4
697997	20	3
697997	21	4
699902	20	1
801077	20	4
801077	749	8
801077	680	8
801077	619	4
805990	20	1
806868	680	4
806868	20	4
806868	668	4
806868	678	4
806868	36	4
806868	737	4
808636	722	4
808636	746	2
808636	35	4
808636	680	4
808636	36	2
808636	33	1
808636	37	3
808636	669	2
808636	20	3
808636	720	2
808636	674	4
808636	718	4
808636	713	6
808636	708	4
808636	749	7
808674	20	2
808674	619	2
808674	667	1
808674	12	4
808674	720	2
808674	714	1
808674	37	4
808679	20	1
808679	36	4
808679	718	4
808679	738	4
808679	25	4
808679	671	3
808679	720	2
808679	716	4
808679	21	4
808680	720	1
808680	20	1
808680	12	4
808680	21	1
808680	749	6
808680	722	4
808681	738	3
808681	749	4
808681	667	2
808681	20	2
808781	33	12
808781	20	4
810042	20	1
810311	680	4
810311	20	4
811167	33	20
811167	619	8
811167	20	4
811167	720	4
811494	20	1
811765	20	4
811765	662	81
811765	749	5
826410	20	2
827963	662	81
827963	744	24
827963	749	81
827963	667	2
827963	663	4
827963	20	2
828135	20	1
828183	20	2
828183	33	1
828999	680	8
828999	20	4
829621	670	2
829621	33	3
829621	737	1
829621	20	1
829621	677	1
829621	663	3
829621	36	1
829621	744	3
830292	667	4
830292	33	22
830292	699	4
830292	680	18
830292	744	6
830292	746	4
830292	20	4
830292	668	4
830292	704	4
830292	749	4
830292	717	4
830292	12	2
831317	20	1
835354	20	1
835354	720	2
835354	713	4
835354	749	1
835492	20	1
835964	726	4
835964	744	4
835964	662	4
835964	665	4
835964	670	4
835964	20	1
835964	680	1
835964	672	4
836016	619	4
836016	20	4
836492	20	1
836492	33	1
836544	680	81
836544	725	12
836544	20	4
836544	674	4
836544	749	81
836544	720	2
836544	746	12
836544	619	4
836544	663	4
836544	717	8
836544	662	57
836544	744	24
836544	668	8
836544	704	4
838015	20	4
838364	20	1
838425	698	4
838425	641	4
838425	668	8
838425	680	4
838425	746	2
838425	12	4
838425	20	4
838425	25	4
838425	738	4
838425	709	4
838425	669	1
838475	20	4
838831	20	1
843701	20	1
844005	20	1
844250	714	2
844250	724	2
844250	20	1
844673	20	3
848708	20	1
848708	719	1
848969	20	1
850517	20	2
850694	20	1
850694	722	1
850694	25	1
850833	20	1
855076	20	1
855521	714	1
855521	619	1
855521	20	1
855521	724	2
856374	714	1
856374	682	1
856374	33	1
856374	35	1
856374	722	1
856374	716	1
856374	666	1
856374	36	1
856374	25	1
856374	20	1
856589	665	2
856589	662	3
856589	682	1
856589	684	1
856589	666	1
856589	720	4
856589	24	1
856589	635	1
856589	722	1
856589	618	1
856589	20	1
864298	20	2
864298	714	4
865845	20	4
865845	714	3
870376	680	4
870376	701	4
870376	717	4
870376	20	4
870376	668	4
870552	738	4
870552	672	4
870552	20	4
870552	662	8
870552	728	4
870552	722	4
870552	719	4
870552	714	4
870552	718	4
870552	25	4
873211	726	1
873211	680	1
873211	703	4
873211	677	1
873211	20	1
876725	20	1
876751	726	4
876751	744	4
876751	746	2
876751	33	1
876751	749	5
876751	680	12
876751	20	4
876801	680	16
876801	20	4
876801	662	4
876811	689	8
876811	706	4
876811	738	4
876811	751	12
876811	748	4
876811	686	4
876811	746	16
876811	715	4
876811	663	8
876811	668	4
876811	662	44
876811	749	81
876811	710	4
876811	717	8
876811	704	4
876811	680	32
876811	725	4
876811	700	4
876811	744	3
876811	669	1
876811	699	4
876811	20	4
876811	688	4
876972	656	8
876972	726	13
876972	667	4
876972	33	2
876972	20	4
876972	744	23
881659	20	2
881659	680	6
881659	668	6
884333	680	4
884333	20	4
884333	33	4
884333	748	4
884363	20	4
899469	20	1
899557	667	2
899557	738	1
899557	20	1
899557	669	1
901788	20	1
915270	20	4
921811	671	4
921811	20	4
921811	618	4
922007	662	3
922007	746	9
922007	33	2
922007	680	1
922007	726	8
922007	20	2
922007	667	4
931402	20	1
931490	635	1
931490	20	1
966536	21	4
966536	718	4
966536	619	4
966536	20	4
966536	607	4
969635	20	4
973672	708	4
973672	728	4
973672	710	4
973672	704	8
973672	21	4
973672	701	4
973672	20	2
973672	699	4
973672	744	2
973672	703	4
973672	689	4
973672	680	34
973672	746	13
973719	680	2
973719	20	1
973728	619	2
973728	20	4
973728	749	1
973728	37	4
973728	667	4
973728	662	18
973728	671	4
973728	738	4
973728	718	4
973728	680	8
973728	699	4
973728	733	4
973728	669	2
973728	668	4
973728	33	3
973728	748	4
973728	21	4
973728	746	4
973728	720	8
973728	672	4
977204	723	4
977204	33	3
977204	746	8
977204	667	4
977204	749	3
977204	20	1
977210	20	4
977210	667	4
977210	749	1
977210	33	1
977210	723	4
977210	669	1
977215	20	4
977215	749	10
977215	680	4
977215	744	4
977215	662	8
984734	680	4
984734	746	4
984734	726	3
984734	670	4
984734	748	4
984734	666	4
984734	20	2
985310	33	26
985310	667	4
985310	20	2
985310	662	30
985310	749	4
985310	726	14
985310	669	1
987330	670	1
987330	20	1
992093	700	1
992093	717	4
992093	20	4
992093	37	4
992093	680	4
1000156	619	4
1000156	749	2
1000156	21	4
1000403	21	4
1000514	738	4
1000514	21	4
1000514	701	4
1000514	747	4
1000514	717	4
1000514	37	4
1000514	680	4
1000514	35	4
1000514	33	65
1000514	720	4
1000514	744	10
1000514	662	4
1001669	21	1
1001669	607	4
1002602	21	4
1025430	746	6
1025430	726	1
1025430	717	8
1025430	744	8
1025430	749	24
1025430	748	4
1025430	668	12
1025430	33	6
1025430	662	2
1025430	21	4
1025430	667	4
1035709	21	2
1035709	744	4
1039830	744	3
1039830	680	4
1039830	619	4
1039830	671	4
1039830	21	4
1039830	33	22
1040133	738	4
1040133	21	2
1040133	748	4
1040925	33	1
1040925	680	1
1040925	21	1
1044626	21	3
1044626	744	4
1044626	714	3
1045113	21	2
1070344	21	2
1070557	680	3
1070557	21	1
1070607	25	2
1070607	749	1
1070607	21	4
1070634	749	1
1070634	25	1
1070634	21	4
1070634	746	3
1070634	37	4
1073784	21	3
1073784	737	1
1073784	678	1
1073784	738	1
1073795	21	1
1073795	33	3
1077208	21	4
1077208	33	2
1083152	21	1
1086161	722	4
1086161	670	10
1086161	33	81
1086161	744	4
1086161	746	3
1086161	674	12
1086161	36	3
1086161	680	8
1086161	610	4
1086161	663	2
1086161	21	4
1091266	21	1
1096141	713	4
1096141	21	3
1098023	36	1
1098023	21	2
1098517	719	4
1098517	21	4
1098517	33	20
1098517	25	4
1098517	740	4
1098517	717	4
1098517	662	4
1098517	35	4
1102953	21	4
1102953	718	4
1102953	33	8
1102953	670	4
1143152	21	4
1192142	21	4
1192707	21	3
1199294	21	3
1251039	680	8
1251039	674	4
1251039	663	4
1251039	33	48
1251039	744	4
1251039	751	4
1251039	21	4
1251039	619	8
1251039	24	4
1251039	37	4
1269501	21	4
1269501	720	4
1269501	619	8
1269501	680	4
1269501	751	4
1269501	663	4
1269501	719	4
1269501	33	52
1269501	668	4
1269501	744	4
1273225	671	4
1273225	737	4
1273225	33	1
1273225	21	3
1273230	33	4
1273230	35	4
1273230	21	4
1273230	738	4
1273230	607	4
1273230	733	4
1273230	619	4
1273230	720	4
1283947	713	8
1283947	728	4
1283947	749	5
1283947	672	4
1283947	680	4
1283947	722	1
1283947	667	2
1283947	36	4
1283947	666	1
1283947	35	4
1283947	708	4
1283947	714	4
1283947	723	4
1283947	738	4
1283947	716	4
1283947	748	2
1283947	720	4
1283947	718	4
1283947	21	4
1286180	21	4
1294757	21	1
1294757	33	8
1307708	21	3
1309831	21	3
1309835	749	4
1309835	674	4
1309835	21	4
1309835	33	32
1309835	744	4
1309838	746	4
1309838	674	4
1309838	21	4
1309838	680	8
1309838	668	4
1309838	33	12
1309838	749	4
1309839	671	4
1309839	749	4
1309839	668	4
1309839	21	4
1309839	33	3
1309839	680	4
1309839	674	4
1309900	680	4
1309900	671	4
1309900	703	4
1309900	717	4
1309900	662	3
1309900	668	4
1309900	732	4
1309900	21	4
1309900	746	4
1310630	25	4
1310630	619	12
1310630	21	4
1310630	35	8
1310630	744	4
1310630	671	8
1310630	738	4
1310630	708	4
1310630	668	4
1310630	670	4
1310630	663	4
1310630	33	19
1310630	24	4
1310630	717	4
1316519	21	4
1316519	678	4
1316519	635	2
1317775	21	4
1317775	619	4
1320300	680	8
1320300	33	28
1320300	744	4
1320300	704	4
1320300	693	4
1320300	713	4
1320300	717	8
1320300	641	4
1320300	709	4
1320300	746	8
1320300	668	8
1320300	728	4
1320300	663	4
1320300	722	4
1320300	724	4
1320300	662	8
1320300	675	4
1320300	619	20
1320300	21	4
1320300	698	4
1320300	703	4
1320308	719	4
1320308	21	4
1320308	33	13
1320308	724	4
1320325	21	4
1320325	680	4
1320325	35	4
1320329	33	4
1320329	21	4
1320329	744	4
1327975	726	4
1327975	694	4
1327975	720	4
1327975	618	6
1327975	619	4
1327975	703	4
1327975	21	4
1327975	733	4
1327975	690	4
1327975	717	4
1327975	680	6
1332005	37	1
1332005	33	3
1332005	21	4
1332005	680	8
1351013	719	4
1351013	619	4
1351013	610	4
1351013	671	4
1351013	714	4
1351013	738	4
1351013	680	2
1351013	716	4
1351013	667	4
1351013	21	2
1351013	662	4
1351013	33	6
1351013	723	4
1351013	722	4
1351013	35	4
1351013	694	4
1364839	33	19
1364839	21	4
1364839	680	4
1368281	21	4
1380685	21	4
1380685	33	16
1380705	672	4
1380705	21	4
1380715	726	8
1380715	671	4
1380715	33	42
1380715	704	3
1380715	744	4
1380715	719	4
1380715	21	1
1382471	21	4
1382471	663	4
1382471	33	28
1382471	744	4
1382471	680	4
1384215	33	9
1384215	662	4
1384215	24	4
1384215	720	4
1384215	685	4
1384215	719	4
1384215	35	4
1384215	704	4
1384215	726	3
1384215	671	4
1384215	21	4
1384255	704	4
1384255	719	4
1384255	746	4
1384255	33	15
1384255	680	4
1384255	668	4
1384255	619	4
1384255	744	4
1384255	21	4
1395806	656	2
1395806	670	1
1395806	618	2
1395806	748	2
1395806	719	1
1395806	657	1
1395806	610	2
1395806	607	2
1395806	722	1
1395806	738	1
1399762	33	12
1399762	21	4
1399781	704	4
1399781	21	4
1399781	680	4
1399781	25	4
1399781	33	8
1399827	35	4
1399827	662	4
1399827	21	4
1399827	733	4
1399827	720	4
1399838	21	4
1399838	680	4
1400070	21	4
1400070	33	8
1400070	749	4
1400077	670	4
1400077	718	4
1400077	663	4
1400077	21	4
1400077	744	4
1400077	33	8
1445001	663	4
1445001	717	4
1445001	21	4
1445001	726	4
1445001	719	4
1445001	674	4
1445001	668	4
1445001	680	4
1445001	670	4
1445001	749	4
1445001	722	4
1445001	744	8
1445001	699	4
1445001	662	8
1445001	33	42
1445001	37	4
1445001	746	4
1446975	667	4
1446975	663	4
1446975	746	4
1446975	36	4
1446975	715	4
1446975	749	4
1446975	21	4
1446975	717	8
1446975	675	4
1446975	668	4
1446975	33	74
1446975	619	8
1446975	680	12
1446975	699	4
1446975	704	8
1446975	732	4
1446975	724	4
1446975	744	8
1446975	672	4
1446975	726	8
1446976	744	4
1446976	21	4
1446976	746	4
1446976	680	4
1447225	618	1
1447225	33	2
1448495	21	4
1448495	37	4
1448495	33	16
1448504	21	4
1448552	722	4
1448552	744	28
1448552	21	4
1448552	713	4
1448552	36	4
1448552	37	4
1448552	738	4
1448552	726	4
1448552	619	4
1448552	672	4
1448552	35	4
1448820	21	4
1448820	33	4
1448820	680	4
1449442	703	4
1449442	699	4
1449442	694	4
1449442	680	4
1449442	717	4
1449442	21	4
1451362	610	1
1451362	682	1
1451362	618	1
1451362	723	1
1451362	722	1
1451362	665	1
1451362	738	1
1451362	657	2
1451362	674	1
1451362	21	1
1451362	668	1
1451362	684	2
1451362	666	1
1451362	680	1
1451362	733	1
1451362	718	1
1468971	718	4
1468971	37	4
1468971	700	4
1468971	21	8
1468971	749	2
1468971	714	4
1468971	619	2
1468971	693	4
1469226	680	4
1469226	33	17
1469226	668	4
1469226	21	4
1469342	672	4
1469342	667	4
1469342	21	4
1469342	722	4
1469342	719	4
1469342	723	4
1469342	680	4
1469342	37	4
1469404	719	4
1469404	21	4
1471979	749	1
1471979	680	3
1471979	737	2
1471979	24	2
1471979	706	4
1471979	21	2
1471979	36	2
1478435	37	4
1478435	36	4
1478435	635	4
1478435	720	4
1478435	21	4
1478435	619	4
1478435	607	4
1478435	678	4
1478435	744	8
1478435	662	7
1478435	728	4
1478435	738	4
1478435	35	4
1478435	733	4
1478435	748	4
1478435	684	4
1478435	680	4
1483471	713	4
1483471	750	24
1483471	700	4
1483471	680	8
1483471	667	4
1483471	688	4
1483471	720	4
1483471	619	12
1483471	663	4
1483471	672	4
1483471	749	8
1483471	744	4
1483471	725	4
1483471	668	12
1483471	671	4
1483471	33	61
1483471	21	4
1483471	662	4
1484532	751	1
1484532	737	4
1484532	21	2
1484575	749	1
1484575	25	1
1484575	21	2
1484575	667	2
1484583	21	1
1484583	720	1
1484583	749	1
1484583	668	1
1487136	33	16
1487136	668	4
1487136	619	16
1487136	674	4
1487136	21	4
1487136	663	4
1487136	670	4
1487136	37	4
1487136	667	4
1487409	21	4
1488633	21	3
1501494	21	4
1501494	25	4
1501623	722	8
1501623	21	4
1501623	635	4
1501623	737	4
1501623	667	4
1501623	25	4
1501632	33	52
1501632	680	4
1501632	714	4
1501632	37	4
1501632	35	4
1501632	663	4
1501632	744	4
1501632	748	4
1501632	716	4
1501632	21	4
1501640	716	4
1501640	21	4
1501640	733	4
1501640	33	28
1501640	737	4
1501640	746	4
1515244	663	3
1515244	21	1
1515244	694	4
1515244	719	1
1515244	37	4
1515244	35	3
1515244	746	1
1531862	21	4
1531862	680	4
1531862	738	4
1531862	635	4
1537642	738	4
1537642	747	4
1537642	21	4
1537642	714	4
1537642	718	4
1537642	749	4
1537642	668	4
1542983	33	4
1542983	680	4
1542983	21	4
1545771	680	4
1545771	37	4
1545771	21	4
1545805	738	4
1545805	680	4
1545805	21	4
1545808	21	8
1545810	738	4
1545810	21	4
1545818	21	4
1545818	33	8
1545818	25	4
1545818	635	4
1545832	678	8
1545832	746	4
1545832	667	4
1545832	668	4
1545832	21	4
1545832	713	4
1545832	635	4
1545832	680	4
1545832	607	4
1550068	21	4
1551406	738	4
1551406	717	4
1551406	663	4
1551406	24	4
1551406	21	4
1551406	35	4
1551406	33	1
1551406	37	4
1551406	662	4
1551406	668	4
1551406	701	4
1551406	722	8
1553125	21	4
1602416	728	4
1602416	21	4
1602429	21	4
1602429	33	3
1602429	671	4
1602429	680	4
1602429	635	4
1602429	722	4
1611029	21	4
1611029	635	4
1611029	728	4
1611029	678	4
1676490	21	4
1676490	33	8
1679158	21	4
1679170	663	4
1679170	33	20
1679170	21	4
1679170	619	4
1679170	680	4
1682472	740	4
1682472	749	2
1682472	21	4
1692023	21	2
1695264	737	3
1695264	36	4
1695264	21	4
1695264	726	4
1695264	740	4
1696250	21	4
1696250	33	46
1696250	703	4
1696250	35	4
1696250	744	8
1696250	668	4
1696255	21	4
1699065	21	1
1699065	37	4
1699065	737	4
1699225	21	4
1699225	25	4
1705036	669	1
1705036	749	3
1705036	720	2
1705036	21	4
1705036	25	4
1706948	21	4
1706948	619	4
1707176	36	2
1707176	619	3
1707176	728	3
1707176	751	1
1707176	35	3
1707176	733	1
1707176	738	3
1707176	663	2
1707176	737	4
1707176	714	4
1707176	719	4
1707176	21	4
1707176	25	4
1707176	674	4
1707355	724	4
1707355	723	2
1707355	36	2
1707355	21	4
1707355	680	2
1707355	619	1
1707355	706	4
1707355	749	1
1707355	713	5
1720446	668	4
1720446	33	16
1720446	680	4
1720446	720	4
1720446	21	4
1726062	619	4
1726062	21	4
1726062	35	4
1726062	738	4
1726062	744	4
1726065	746	4
1726065	717	4
1726065	21	4
1726065	698	4
1726065	33	8
1726685	25	4
1726685	667	4
1726685	669	1
1726685	21	4
1726685	740	4
1726685	723	2
1726685	662	1
1726685	749	10
1726685	722	4
1726685	728	1
1726691	21	1
1726691	33	4
1726691	749	7
1729494	749	1
1729494	703	1
1729494	669	1
1729494	737	2
1729494	706	4
1729494	21	3
1729494	672	1
1729494	36	3
1729495	669	1
1729495	680	4
1729495	21	2
1729495	713	4
1729495	723	2
1729495	36	4
1729495	749	1
1729547	708	4
1729547	25	1
1729547	700	4
1729547	723	2
1729547	680	2
1729547	706	4
1729547	663	1
1729547	618	4
1729547	737	2
1729547	21	3
1729547	747	4
1729547	744	1
1729547	738	1
1729547	713	4
1729547	685	4
1729547	714	4
1732733	737	4
1732733	35	4
1732733	749	2
1732733	33	2
1732733	635	4
1732733	744	25
1732733	669	1
1732733	21	1
1743116	668	81
1743116	746	54
1743116	726	6
1743116	725	12
1743116	662	60
1743116	722	1
1743116	717	12
1743116	680	81
1743116	21	2
1743116	704	12
1743116	33	1
1755371	662	4
1755371	663	4
1755371	33	77
1755371	21	4
1755371	749	2
1755371	744	4
1755406	744	4
1755406	33	36
1755406	680	4
1755406	21	4
1755406	668	4
1755406	738	4
1755406	720	4
1755406	619	4
1781090	701	4
1781090	685	4
1781090	746	7
1781090	680	52
1781090	704	4
1781090	670	4
1781090	668	2
1781090	699	4
1781090	702	4
1781090	717	8
1781090	33	3
1781090	663	2
1781090	703	4
1781090	749	3
1781090	720	4
1781090	21	4
1781090	718	4
1782899	722	1
1782899	21	1
1782899	724	1
1782899	738	1
1782899	36	1
1782899	37	1
1782899	680	1
1782899	24	1
1794258	607	4
1794258	663	4
1794258	744	12
1794258	720	4
1794258	33	81
1794258	726	10
1794258	700	4
1794258	667	4
1794258	750	40
1794258	680	12
1794258	21	4
1794258	674	4
1794258	670	4
1794258	746	8
1794258	619	12
1794258	704	4
1794258	702	4
1794258	668	8
1794258	662	4
1794258	749	4
1794259	680	16
1794259	744	16
1794259	726	4
1794259	724	4
1794259	710	4
1794259	35	4
1794259	717	4
1794259	698	4
1794259	33	81
1794259	732	4
1794259	619	12
1794259	672	4
1794259	746	8
1794259	668	8
1794259	667	4
1794259	21	4
1794259	750	40
1794259	662	8
1794259	749	4
1794259	670	4
1794259	713	4
1794259	663	4
1794259	671	4
1794259	704	4
1809391	680	4
1809391	635	4
1809391	21	4
1809442	726	4
1809442	744	8
1809442	663	4
1809442	33	32
1809442	668	4
1809442	21	4
1809442	662	8
1809442	25	4
1809442	680	4
1809442	746	4
1809576	641	4
1809576	21	4
1809576	663	4
1809576	668	4
1809576	703	4
1809576	33	8
1809576	746	4
1809576	704	4
1809576	706	4
1809576	680	4
1809576	749	4
1809579	680	4
1809579	33	4
1809579	21	4
1809579	668	4
1809581	746	4
1809581	33	20
1809581	668	4
1809581	680	4
1809581	21	4
1809581	619	4
1809581	744	4
1809590	33	32
1809590	21	4
1809590	663	4
1809590	619	4
1809590	680	8
1809590	667	4
1809590	746	4
1809590	744	4
1809590	668	4
1809599	680	8
1809599	33	36
1809599	21	4
1809599	663	4
1809599	744	4
1809603	33	12
1809603	668	4
1809603	680	4
1809603	704	4
1809603	689	4
1809603	749	4
1809603	701	4
1809603	21	4
1809605	21	4
1809605	619	4
1809605	33	12
1809605	37	4
1809605	680	4
1809651	700	4
1809651	709	4
1809651	726	4
1809651	670	4
1809651	744	16
1809651	607	4
1809651	717	4
1809651	704	4
1809651	668	4
1809651	686	4
1809651	21	4
1809651	732	4
1809651	720	4
1809651	680	4
1809651	662	4
1809651	663	4
1809651	33	81
1810279	21	4
1810279	680	8
1810279	678	4
1812148	21	4
1812148	678	4
1812148	667	4
1812148	33	4
1812148	680	4
1812208	21	3
1812208	680	4
1812208	668	4
1812965	680	2
1812965	667	2
1812965	669	1
1812965	635	8
1812965	21	4
1814894	21	4
1814897	21	3
1814897	33	1
1815199	33	5
1815199	680	4
1815199	21	4
1816443	21	4
1845742	21	1
1845799	21	4
1847224	21	4
1852506	657	4
1852506	680	5
1852506	726	4
1852506	685	1
1852506	672	4
1852506	746	4
1852506	662	8
1852506	33	4
1852506	21	4
1857666	21	1
1887472	704	4
1887472	680	4
1887472	744	4
1887472	33	16
1887472	21	4
1887472	708	4
1887472	717	4
1887472	694	4
1894164	714	3
1894164	671	4
1894164	701	4
1894164	674	4
1894164	680	4
1894164	21	4
1894164	720	4
1894164	33	20
1894164	619	4
1894164	746	4
1894164	663	4
1932918	33	68
1932918	21	4
1932918	744	4
1933192	33	20
1933192	21	4
1933192	680	4
1933192	746	4
1945473	682	4
1945473	720	4
1945473	21	4
1945473	749	1
1954366	21	1
1954541	662	4
1954541	21	4
1954608	724	4
1954608	714	4
1954608	677	4
1954608	669	3
1954608	619	3
1954608	720	3
1954608	746	2
1954608	33	1
1954608	718	4
1954608	663	1
1954608	738	4
1954608	21	4
1954664	716	3
1954664	720	2
1954664	738	4
1954664	672	1
1954664	21	2
1954664	647	4
1954664	663	1
1954711	680	2
1954711	738	2
1954711	671	1
1954711	12	3
1954711	669	3
1954711	33	2
1954711	672	1
1954711	21	1
1954711	37	2
1954711	749	1
1958016	694	4
1958016	670	4
1958016	668	4
1958016	21	4
1958016	680	8
1958016	744	4
1958016	685	4
1958016	704	4
1958031	726	8
1958031	21	4
1958031	718	4
1958031	744	4
1961424	21	4
1961424	668	4
1961424	680	4
1961424	33	4
1961462	680	4
1961462	21	4
1961462	738	4
1961526	33	56
1961526	662	4
1961526	663	4
1961526	680	8
1961526	21	4
1961540	21	4
1961540	33	16
1961540	748	4
1961544	680	4
1961544	33	4
1961544	21	4
1961595	21	4
1961595	33	24
1961650	746	4
1961650	738	4
1961650	662	4
1961650	21	4
1961650	33	20
1961650	666	4
1963750	663	4
1963750	723	4
1963750	21	4
1963750	744	4
1963750	737	4
1963901	33	2
1963901	662	12
1963901	37	4
1963901	726	4
1963901	21	4
1963901	720	4
1963901	733	4
1966729	722	4
1966729	671	4
1966729	667	4
1966729	724	4
1966729	663	8
1966729	714	4
1966729	750	40
1966729	662	4
1966729	33	81
1966729	21	4
1966729	619	4
1966729	706	4
1966729	35	4
1969355	21	1
1969355	667	1
1969372	722	1
1969372	21	1
1969372	24	1
1995568	678	3
1995568	610	4
1995568	663	8
1995568	738	2
1995568	677	2
1995568	680	6
1995568	21	2
1995602	663	4
1995602	749	1
1995602	720	2
1995602	21	4
1995705	674	1
1995705	678	1
1995705	713	4
1995705	21	3
1995705	663	3
2004011	21	4
2004011	740	4
2004011	667	4
2004011	635	4
2007865	723	2
2007865	680	4
2007865	749	4
2007865	747	4
2007865	663	4
2007865	737	4
2007865	21	2
2007865	35	4
2020466	744	26
2020466	21	2
2020466	33	3
2020466	674	4
2020476	37	2
2020476	21	8
2020476	744	60
2020476	619	3
2020476	33	1
